# file /home/belle2/amubarak/2024/AA/monitor/arch/lts/ArchiverStore/IGPF/LERDH/DRIVE0/FREQ:2024.pb
# PV name IGPF:LERDH:DRIVE0:FREQ
# Fixed anchor: 2024-01-01 00:00:00 JST (UTC+9)
# t0 1704034800000
# Nval 1
4244444230 46.5143761851203
4244457806 46.017427724942564
4244520815 45.52047924184326
4244529565 46.01742771077643
4244533823 46.514376174175744
4244556221 47.011324634348796
4244592752 46.51437618822125
4245213541 47.508273112711706
4245601299 47.01132468182097
4245604804 46.514376217953945
4245696339 47.50827312612579
4246149320 47.01132468642992
4246153343 46.51437622251417
4246334421 46.81254529572343
4247326335 46.315596829864326
4247342253 45.818648351829786
4247405335 46.31559680243825
4247521304 46.911934978101456
4259078370 46.71315512391276
4368992334 47.21010274863332
4393847248 46.71315338160512
4476886315 46.21620415053508
4476911115 46.71315259499288
4476965807 46.216204157059714
4700253815 46.713155894312806
4703461877 45.91803830891057
4704292796 46.61376600230962
4871897822 47.011324003014884
4880177330 46.51437529295707
4880767884 45.5204783478575
4880894737 45.02352983557117
4881205918 44.52658143685754
4882435800 45.52047823030766
4882442332 46.51437513489953
4882452809 47.11071327765465
4883980387 46.613764825358714
4884345782 46.11681637306278
4884515338 45.61986792076684
4884879732 45.12291946847091
4884986304 44.62597101617497
4885588331 45.12291946847091
4885625322 45.61986792076684
4885769819 46.11681637306278
4885846263 46.613764825358714
4885949816 47.01132358719546
4983244305 46.51434755873792
4983252166 45.7192305064518
4984173312 46.21620594073195
4984180814 46.812544081902686
5011548332 47.309493190015885
5011550772 47.40888285277441
5062458985 46.41498677727741
5062492766 45.42108984414513
5062617313 46.41498677727741
5062625355 47.40888371040969
5062631304 48.402780643541966
5062638188 48.89972911010811
5062645688 47.90583217697583
5062650814 46.91193524384355
5062654869 45.91803831071127
5063129315 46.41498677727741
5063137564 47.40888371040969
5063146279 47.90583217697583
5063302330 47.210104323783234
5063364092 46.713155857217096
5068551800 47.30949401709646
5070649399 46.812545550530324
5075517798 47.30949315105517
5093175803 47.40888235860694
5164083325 46.4149855735831
5164089335 45.421088666225856
5166712307 46.4149855735831
5166728782 46.91193402726172
5382970844 47.210103097895235
5654272855 46.71315229822719
5654296244 46.31559358332534
5658397358 47.11071106021985
5659054838 47.210100751832734
6187417405 46.216199144236604
6187941849 45.22230238818055
6188859801 44.22840566942679
6189389816 45.22230244430938
6189607255 46.216199199605384
6189938326 47.21009595760441
6292227533 46.713147345720905
6292495553 47.110706046535554
6702300551 47.210093548502584
6703326346 47.30948279047025
6708283349 47.210092738340855
7044620143 46.21619599238454
7045172155 45.22229931333205
7046728666 46.216196116443236
7046787795 47.21009282109732
7495408812 46.713144034585305
7495437817 46.31558536195054
7497334401 46.713144034585305
7497594215 47.70704071617223
7497605184 46.713144034585305
7497617655 47.70704071617223
7497621550 48.70093739775915
7497628309 47.70704071617223
7497630187 46.713144034585305
7497634624 45.71924735299839
7497640512 44.72535067141146
7497910810 44.12901266245931
7499580807 44.62596100325277
7499582801 45.619857684839694
7499588817 46.61375436642661
7500889302 47.011313039061385
7500956348 47.210092375378764
7755669664 47.707038354768656
7755675342 47.21009003857315
7838717333 47.11069978441838
8532774787 46.61375243488173
8576172729 47.60764801400773
8576522343 47.01131007163531
8590234676 48.00520481837802
8590574618 47.50825666731757
8691368529 46.216191641449456
8692301173 46.71313993866934
8692306629 47.21008823588923
8693800344 46.41497096033741
8694208803 45.918022663117526
8694301868 45.71924334422957
8698379395 46.51436061978139
8698447647 47.01130891700128
8699269426 46.61375027922537
8699320801 46.71313993866934
8699368409 47.11069857644526
8809361649 47.11069877301685
8809462738 47.11069867870313
9311801796 46.41496971368653
9317265375 45.421073145941634
9317271796 46.41496971368653
9317277612 45.421073145941634
9317278331 44.42717657819674
9317548819 44.32778692142225
9332757739 44.72534473802718
9333007800 43.73144817217263
9333013827 44.72534472154019
9333014802 45.71924127090775
9333019450 46.71313782128285
9333026229 47.210086095977346
9333038656 47.70703439639622
9333062803 47.905813699336235
9333562561 47.408865449917485
9333567890 46.51435854797809
9334470531 47.01130688648248
9335427815 47.11069659179262
9336142394 47.01130700161403
9486669323 46.017409317445534
9486679300 47.011305846979994
9487838807 46.91191619402655
9489262319 45.91801966449209
9489276150 46.91191619402655
9739231830 47.40886485126464
9742065328 47.90581312014582
9742070327 48.402761389027
9742487317 47.90581312014582
9742489464 47.40886485126464
9744057572 47.90581312014582
9745514167 47.40886485126464
9800303816 46.911914849770774
10050250499 47.40886395337832
10171572316 47.210085005517435
10352665307 46.713134582964756
10408310331 47.210085626005785
10409649329 46.71313730578987
10410521322 46.713136843146835
10431996829 46.91191616385576
10435972825 46.41496789940813
10435976523 45.91801963496051
10435980877 45.42107137051288
10435989343 44.92412310606525
10435994305 44.42717484161763
10435999330 43.930226577170004
10436002809 42.93633004827477
10436009799 42.439381783827145
10436086186 43.43327831272239
10436121338 43.930226577170004
10436137305 44.92412310606525
10436267490 43.930226577170004
10436277344 42.93633004827477
10436489343 43.930226577170004
10436508790 42.93633004827477
10436528337 41.94243351937951
10436667871 42.93633004827477
10436673545 43.930226577170004
10436678307 44.42717484161763
10436736222 45.12290241184431
10437697554 45.61985067629193
10437703805 46.11679894073956
10437796344 46.81252651096623
10438837329 45.81862998207098
10438847647 44.82473345317573
10438859330 47.80642303986148
10438865351 48.20398165141958
10438885345 47.21008512252433
10438931330 47.01130581674528
10439967337 46.01740928785003
10439989297 45.321681717623356
10439993148 45.81862998207098
10440002009 46.315578246518605
10440007339 47.01130581674528
10440437414 46.315578246518605
10440450407 46.61374720518718
10440540182 46.51435755229765
10440607216 46.61374720518718
10440769279 46.51435755229765
10442405300 46.81252651096623
10443309293 47.110695469634805
10543235192 46.81252993754988
10854047868 47.11069940808723
11530690792 47.60764496973362
11536232403 48.104592928174476
11537132748 47.6076446208911
11539024915 47.40886528156961
11627738087 47.01130747218778
11728419336 46.713139146011876
11728450753 45.71924256843715
11728455662 46.713139146011876
11728500343 47.7070357235866
11728574827 46.713139146011876
11728584304 45.71924256843715
11728865817 45.520463252922205
11728915306 46.11680119946704
11728938355 46.713139146011876
11728954358 47.309477092556705
11729095402 46.31558051498199
11729109584 45.81863222619462
11730155355 45.61985291067968
11747949417 44.62595531440863
11747949840 43.63205875952202
11747973295 44.62595531440863
11747978360 43.63205875952202
11748031765 44.725344969897286
11748764229 45.7192415247839
11748770735 46.7131380796705
11748812240 46.41496911320452
11749599618 45.91802083576122
11749607322 46.41496911320452
11749681335 47.40886566809113
11749694651 46.41496911320452
11749705831 45.42107255831792
11749724857 44.427176003431306
11749737339 45.42107255831792
11750444745 46.41496911320452
11750445348 47.40886566809113
11750448923 48.402762222977735
11750454332 47.40886566809113
11750473338 46.41496911320452
11750488304 47.40886566809113
11750492390 48.402762222977735
11750499342 48.89971050042104
11750509799 48.700931189443715
11750594360 47.70703463455711
11750598746 46.7131380796705
11750607330 47.70703463455711
11752719293 46.7131380796705
11752725823 45.7192415247839
11752902342 45.91802083576122
11752925812 46.41496911320452
11752944824 47.01130704613649
11754075326 46.91191739064782
11754850803 47.110696701625145
11822259884 47.30947586881883
11827864762 46.911917479504474
12081648161 47.110697745449905
12551832655 47.60764524165716
12551837849 48.10459352184147
12551845261 47.60764523017532
12551849823 47.110696950110864
12830172215 47.60764455694753
12831039217 47.40886519716329
12941636369 47.1106961972638
13002384325 47.01130826898297
13002717337 47.01130764815747
13083846304 47.11069835336236
13575456218 46.61375018398713
13575471783 46.11680188778258
13575478306 46.61375018398713
13575488339 47.11069848019169
13575558072 46.61375018398713
13575562300 46.11680188778258
13575566234 45.61985359157802
13575571006 46.11680188778258
13575574786 46.61375018398713
13575579640 47.11069848019169
13575586304 46.61375018398713
13575605804 46.11680188778258
13575609348 45.61985359157802
13575614318 45.12290529537347
13575618296 44.62595699916891
13575622439 44.12900870296436
13575629301 44.62595699916891
13575633654 45.12290529537347
13575636329 45.61985359157802
13575639342 46.11680188778258
13575643526 46.61375018398713
13575648817 47.11069848019169
13575714346 47.60764677639624
13796414791 47.1106965702695
13845739708 46.613749892971235
13845745331 47.11069818607327
13845748802 47.607646479175315
13845866813 47.110698188936865
14033489311 47.607643453384156
14033491184 48.10459171490174
14033497800 48.60154000062477
14033503814 48.104591738859696
14033504409 47.60764347709462
14037012848 46.61374681363188
14037020767 47.11069507390514
14037076809 46.11679855335862
14037240884 45.619850293085356
14037247661 45.12290203281209
14037251402 46.11679855335862
14040575775 46.61374681363188
14040600153 47.210084725959796
14057906316 47.30947437801445
14146853505 46.81252673851173
14146858833 46.31557847164855
14146864361 45.818630204785364
14147125823 45.918019858158004
14147143793 46.51435777839382
14147168318 47.011306045257
14147194766 47.40886465874755
14147326329 46.81252673851173
14147643873 45.918019858158004
14147682440 46.91191639188437
14154644820 45.918017777172274
14154653279 46.91191426585566
14154695872 45.91801779400887
14154704341 46.911914290231444
14154707215 47.90581077943126
14154712714 48.89970726863108
14154718171 47.90581077943126
14154724337 46.91191429059938
14154728829 45.91801780139176
14154738587 44.92412132777545
14155325293 43.930224889647086
14155337332 42.936328398931096
14155345287 43.93022488559861
14155346571 44.92412137622302
14155349593 45.91801786684742
14155352717 46.91191435747182
14156090572 47.110693742428154
14218626310 47.3094742051958
14219033510 47.3094741794075
14224367330 47.011304857899425
14302419313 47.21008558416471
14399419297 47.70703399163496
14399425813 48.20398226238116
14399433321 47.70703401848185
14399434337 47.21008574745599
14399437236 46.71313747643014
14433824317 47.210086230479746
15004561872 46.71313687758631
15004568804 47.21008514224148
15004571092 47.707033406896656
15004576564 48.20398167155183
15004580337 47.707033406896656
15004584325 47.21008514224148
15004614817 46.71313687758631
15004630799 47.21008514224148
15004635781 47.707033406896656
15004639775 48.20398167155183
15004644303 47.707033406896656
15004647948 47.21008514224148
15004654944 46.71313687758631
15004660391 46.216188612931134
15004665315 45.71924034827596
15004669325 45.222292083620786
15004673303 45.71924034827596
15004676959 45.222292083620786
15004686310 45.71924034827596
15004689816 46.216188612931134
15004694307 46.71313687758631
15004703376 47.21008514224148
15004808156 47.707033406896656
15004812332 48.20398167155183
15004816329 48.700929936207004
15004826698 49.19787820086218
15004829804 48.700929936207004
15004836604 48.20398167155183
15004841813 47.707033406896656
15004847329 48.20398167155183
15004953658 47.707033406896656
15038394579 47.11069535647682
15259628235 46.11679724988143
15259649723 45.61984900365426
15260293099 45.12290075742709
15260505729 44.62595251119992
15260517337 44.12900426497275
15261340410 43.63205601874558
15261349146 43.13510777251842
15261353806 42.63815952629125
15261357303 42.14121128006408
15261424343 43.13510777251842
15261425787 44.12900426497275
15261427975 45.12290075742709
15261433819 46.11679724988143
15261442200 47.110693742335776
15261445869 47.806421287053816
15262547212 47.309473040826646
15262553095 46.81252479459947
15262557418 46.3155765483723
15262565343 45.81862830214513
15262576336 45.32168005591796
15262587806 46.3155765483723
15263032818 47.110693742335776
15267711803 47.21008339158121
15458199336 48.203983049712505
15458801791 47.408865760770766
15553175295 47.1106962411414
15553266848 47.2100853427454
15653854803 47.70703163219579
15653859335 48.2039798783645
15654082327 47.70703165183985
15654084881 47.210083421388354
15705856801 47.707031778777925
15705864734 48.20398002647353
15705873620 48.700928278275285
15705877810 48.20398003053778
15705877956 47.70703178280028
15705880870 47.21008353506277
17337309899 12000.0
17337416365 12000.0
17337478794 47.2100835350628
20774280765 47.2100835350628
24240907077 47.2100853427454
24500276386 47.101
24500287769 46.101
24500352863 46.713147183232536
24500358414 47.210095557522244
24500376891 45.2101
24500832717 45.91802976122994
24501991438 46.21619881229577
24515075207 45.71925042784006
24517164477 45.52047111947922
24610693056 46.11680989501174
24889504652 45.81864106927619
25051081993 46.81253394883092
25051963964 47.30948223815557
25051966417 47.806430580993336
25052034098 48.303378923546965
25054283994 47.80643057021346
25056002970 46.81253395507259
25056046663 46.31558561314432
25056448965 45.6198579481824
25217712716 45.122910678267935
25246409883 45.81863882946488
25629872665 46.81253609798389
25629883269 45.818639365542616
25629894515 44.82474270798498
25629902676 45.818639445320905
25629910233 46.812536179492724
25629922637 47.80643308408031
25629937553 46.81253636582486
25629987917 46.31558798740697
25630092643 45.81863963596225
25630098178 45.32169125863299
25630104183 44.82474288956902
25630109123 44.327794520505066
25630115176 43.830846143448426
25630120623 43.3338977744751
25630124636 42.83694940550176
25630129333 42.34000105661915
25630138666 43.333897795037444
25630145881 44.32779453814925
25630151240 45.32169127667277
25630160750 46.31558800366282
25630166111 47.309484741938846
25630173111 48.303381480214874
25630178719 49.29727822380728
25630182629 48.30338148542407
25630187153 47.309484747040855
25630199944 46.31558800856683
25630313550 45.32169126423154
25630318941 44.32779452598084
25630327522 43.333897795292344
25630332736 42.34000105686821
25630341775 41.346104317957646
25630348903 40.3522075795452
25630358600 39.35831082963397
25630364527 38.364414091511904
25630371498 37.37051735338983
25630375687 38.36441410821169
25630376177 39.35831084676639
25630376507 40.3522075853211
25630376771 41.346104323875814
25630377079 42.34000106243052
25630389787 43.33389780999188
25630390263 44.327794548753154
25630390269 45.32169128751443
25630583841 44.3217
25630600254 43.3217
25630640289 42.3217
25630654482 46.3217
25630666344 47.3217
25630677419 48.3217
25630835254 49.3217
25630846836 40.3217
25630855117 41.3217
25630867800 42.3217
25630883917 46.31558799930371
25630897916 47.3156
25630911952 48.3156
25630923019 39.3156
25630934230 38.3156
25630948423 37.3156
25630956966 36.3156
25630967685 35.3156
25630979600 34.3156
25630992169 33.3156
25631001583 32.3156
25631008242 31.3156
25631020811 30.3156
25631039605 29.3156
25631048215 28.3156
25631055651 27.3156
25631064227 26.3156
25631072128 45.3156
25631091637 45.8156
25631114991 46.8156
25631210289 47.8156
25631252509 47.2156
25631433903 46.5156
25631525950 47.5156
25631901551 46.0156
25632163935 45.818639648539914
25632170246 45.32169127924989
25632176905 45.818639648539914
25632258602 46.0
25632460735 47.0
25635804825 46.0
25644660096 45.02352205533501
25644666620 46.017418789448364
25644675106 47.01131552356172
25644681133 48.005212257675076
25644735867 48.99910899178843
25644743960 48.005212257675076
25644749424 47.01131552356172
25644759998 46.017418789448364
25644769249 45.02352205533501
25644778121 44.02962532122165
25644787655 43.33389760734231
25645203049 44.02962532122165
25645597772 44.625963361689664
25648434008 43.63206662757631
25649010943 44.625963361689664
25650057591 45.61986009580302
25650161609 46.21619813627103
25651705715 46.713146503327714
25651707137 47.70704323744107
25651766837 46.713146503327714
25651790743 46.017418789448364
25652551274 46.91192585015038
25655923650 45.918029116037026
25655926563 44.92413238192367
25655950253 45.42108074898035
25655950744 45.918029116037026
25655951007 46.41497748309371
25655965660 45.71924976921436
25657022987 45.818639442625695
25718756665 45.91802969496396
25745813622 46.414978000301836
25745834326 47.110705710664156
25759537870 46.61375724194516
25759543808 46.116808870495845
25759719044 46.61375731981751
25759840716 47.11070562900566
25760335018 46.61375745006174
25760337103 46.1168090763937
25760378938 45.61986070272567
25760412761 46.1168090763937
25760550271 46.61375710393197
25760559184 47.110705473909924
25769011164 46.613757236095594
25769020010 46.116808864708645
25769304553 46.61375739567906
25774613870 46.11680890983075
25775264926 46.613757420722514
25775267406 47.11070579407777
25775276018 47.60765416341905
25776613447 47.110705889499975
25776622542 46.61375751513816
25776646963 46.11680914077635
25777009427 46.61375735354391
25778852154 47.110705861880184
26201813383 46.61375869227186
26202342916 47.11070655690121
26246506138 47.60765393424901
26246512964 46.613757192406645
26246517698 45.61986045056429
26246526503 45.222301753827345
26247140605 45.71925012474853
26247482937 45.918029473116995
26248531880 46.41497784403818
26248536230 46.91192621495936
26248562305 47.210095237512064
26248676215 46.91192621495936
26280147796 47.408875814327345
26280167138 47.707044839835426
26280366428 47.21009648811593
26280371696 47.70704487220136
26291906837 47.21009631769686
26292127250 47.70704477950009
26296552807 47.210096360000776
26296635251 47.70704475218549
26297374582 47.21009631677117
26418203119 46.41497785668853
26419428981 47.110705523699444
26424849428 47.40887395841055
26424854444 47.60765330414812
26489826341 47.11070383935425
26495838729 47.01131437326009
26514164505 47.309482089362696
26531311453 47.210092082583806
26911401955 46.7131457227607
26911691509 46.414976620230725
26912398471 46.61375608958071
26912448411 46.81253545536751
26912484660 47.01131478179738
26973185622 46.51436666053452
26973192011 46.01741829877667
26973193960 45.520469937018824
26973199438 45.02352157526097
26973213047 45.52046975850729
26973218622 46.01741811831632
26973226564 46.5143664929005
26992645198 46.01741843502423
26992655519 45.52047007268759
26992707113 45.222301061305885
26995011003 46.21619776001705
26995020344 46.812535795630176
27006068569 47.110704817963054
27294924855 46.116808191855796
27295060704 46.911925554237506
27300221248 47.30948456271951
27437924074 46.71314688298627
27438285984 47.21009525408187
27438290993 46.216198511890674
27438297608 45.22230176969948
27438345765 46.216198511890674
27439375916 46.71314688298627
27441113043 47.21009525408187
27714992220 46.216197145251385
27715000643 45.32169010373039
27715642959 45.719248788850834
27716345526 45.22230043245028
27716351266 46.216197145251385
27716366971 45.719248788850834
27716417692 46.713145501651944
27716425140 45.719248788850834
27716460261 46.11680747397128
27723116353 46.31558548845558
27723150049 46.41497515506555
27724017560 46.911923489930125
27727547800 47.21009210905846
27848538124 46.71314513609891
27848936146 47.21009301613968
28158297571 46.713143433085236
28158308202 47.21009176747976
28158312201 47.707040101874284
28189083114 47.21009140822043
28665616219 47.01131345534171
28678667752 46.51436511014782
28808294129 45.52046734726275
28808305439 46.51436401423356
28808311560 47.50826068120436
28808321163 46.51436401423356
28808334251 45.52046734726275
28808345409 44.526570680291954
28808353940 43.53267401332115
28808366065 43.03572567983576
28808924127 44.02962234680655
28808930135 45.02351901377735
28808933033 46.01741568074816
28814367752 46.41497434753648
28906485073 46.91192307269021
29108686760 47.21009294634285
29262646943 46.613754763465884
29283234123 47.11070301491744
29289283506 47.60765100600681
29289288935 48.104599346361795
29289295631 48.60154767718706
29289331462 48.10459931797066
29289334446 47.607650977908975
29289335435 47.1107026378473
29325859111 46.613755335717926
29326207578 47.110703576365836
29336600407 46.613754436073
29336603973 46.11680609453705
29336993479 45.61985772142501
29336998966 46.116806062164876
29337003726 46.613754403352
29341646008 47.01131305344131
29389649435 46.71314428610338
29390358821 47.11070297057799
29392147024 46.71314444850015
29393053030 47.21009282063447
29416037672 46.71314461996477
29430103514 47.210093016880236
29430108467 46.71314466933413
29500431464 46.21619690673971
29500444430 45.71924857020539
29500449630 46.21619692540742
29500452453 46.713145279444056
29563673139 47.30948262488716
29618761916 46.812534662308586
29671116615 45.81863839885979
29671161999 46.315586753869276
29671164338 46.81253510959748
29673806859 46.31558665833209
29674027217 46.81253501303522
29676746311 47.70704205150086
29679885402 47.21009369679773
29708617523 47.905821057571906
29710626929 46.91192463540824
29804279811 47.408872792617785
29808425558 46.911925009507605
29810373131 47.408873179882974
29847691669 46.414976148254425
29847730549 47.40887285118165
29847800006 46.4149761602677
29859706424 46.713145157165606
29957426828 47.210093613763554
29964033096 46.71314484226424
29964366241 45.81863781112382
29966059611 45.42107903081775
29967465983 45.918027029649174
29967467984 46.414975374125895
29967470864 46.91192371860262
29967589386 45.918027176946914
29967595929 45.52046851490669
29968129382 46.017416939188394
29976209444 45.520468975555694
30020316877 45.421079702425885
30052161249 44.92413071383005
30052167839 45.91802741103868
30052172101 46.414975759643
30052189071 45.421079062434366
30073469261 46.41497577802695
30073941883 45.42107852575347
30073952210 45.12290954878025
30095464047 45.61985899931697
30095467975 46.116807354429355
30095473031 46.61375571913869
30095672000 46.11680732332314
30095679956 45.61985896854595
30104578444 45.321689747022255
30104770657 45.3216898166932
30105079911 45.321689903515285
30105126111 45.32168989924971
30121282211 45.32169064990085
30170050508 44.82474192161888
30170141214 45.321690355310054
30306739860 45.81863930229496
30309717838 45.421080119408956
30311032958 45.918028354248406
30319497095 45.4210795871811
30319507907 45.619858928919314
30320123389 46.0174175629496
30320345682 45.52046923189827
30320519170 45.81863821028476
30321347441 45.1229104810544
30321578532 45.520468577742754
30367440860 46.51436738223638
30367478998 47.011315751704714
30399783500 46.017418743250516
30399786821 45.12291168344651
30400024458 45.719249071951424
30400301502 46.31558731855583
30400850941 45.321690683225604
30400970807 45.32169069131241
30401108688 46.01741837050967
30401195721 46.61375642163497
30401422717 47.40887380921213
30402483028 48.40277046947589
30402487660 47.40887374525667
30402895759 46.91192535242437
30404155445 47.309483950386756
30407070119 46.713145877280354
30407198476 47.11070419610215
30407267705 47.30948322924225
30407746064 46.31558665678824
30407752951 47.11070402428675
30407757783 48.10460073592363
30407765405 47.110704026503726
30407974420 46.11680736093996
30407978027 46.91192472923203
30445914390 47.3094847864654
30447317434 46.61375705119448
30447422415 46.81253635655414
30447467515 47.01131567445873
30471315491 46.7131459560515
30486272638 46.81253590935703
30489590166 45.81863934730501
30489628888 44.82474257526868
30489636244 43.830845821077055
30489645109 44.824742551713726
30489921417 45.81863925198434
30489926142 46.812535981962306
30494558932 46.812535152830215
30497011518 47.30948409723159
30498369152 46.51436654634639
30499796873 47.30948385446915
30531462547 47.408874857598285
30532620932 46.91192650286962
30613011394 47.4088752163252
30625537413 46.9119263854979
30625626976 46.41497800112093
30626367883 45.91802961141121
30626482628 46.41497797736739
30627645465 45.421081204170534
30627701820 45.81863990314764
30627813459 46.31558826838803
30627817318 46.81253664036644
30637321294 46.613756769501336
30642048786 45.61986003980691
30642052683 46.613756772700306
30642059486 47.6076535055937
30642074437 47.110705101458464
30642111661 46.61375678293705
30644671449 47.6076534980325
30646663409 47.70704321592614
30646933843 47.21009484381716
30646941561 46.414977457701994
30659446353 46.91192583083372
30659450705 47.40887419768577
30659455533 47.90582256453782
30659459588 48.402770931389874
30659464503 48.899719298241926
30659469122 49.39666766509398
30659509379 49.89361603194603
30659514424 50.390564398798084
30659519458 50.887512765650136
30659524406 41.44549379546115
30659529001 47.21009485094495
30659533102 47.707043217797
30659537423 48.20399158464905
30659541885 48.700939951501105
30659546135 49.19788831835316
30659550649 49.69483668520521
30659565392 46.713146484092896
30678139469 47.21009466913992
30699204930 46.216198268394905
30699378433 46.713146209859424
30699478457 47.210094483261855
30713766094 47.707043698234685
30713770278 48.203992070091296
30713775454 48.70094044194791
30713953939 49.19788881380452
30714006540 48.70094044194791
30714007056 48.203992070091296
30714016394 48.70094044194791
30714023723 48.203992070091296
30714028001 47.707043698234685
30714036573 47.21009532637807
30714041597 46.713146954521456
30714066965 46.216198582664845
30714077669 46.713146954521456
30714239854 46.21619829585274
30714275897 46.71314613292017
30714279750 47.21009449603635
30714365596 46.713146233948734
30714392585 46.31558749845998
30720608029 46.81253576203532
30720738245 47.309484142593
30725210926 46.81253552723847
30725930351 47.30948375400614
30727639357 46.51436605493609
30728164477 47.01131434062873
30755488434 46.21619761602197
30755794163 46.71314597748457
30759579523 47.210093963303166
30800756401 46.31558777163096
30801164073 46.812535652438974
30801759397 47.30948433461373
30803103920 46.812536088896756
30803778091 45.81863881302409
30803780922 44.82474209256804
30803787327 45.81863881302409
30803789122 46.812535533480144
30803917400 46.61375618938894
30803931892 46.31558717325212
30809028479 46.812535835833856
30809071997 47.30948422719343
30810654955 46.51436682816854
30811587893 47.01131505040696
30823776534 46.216198031876864
30823879476 46.51436676569341
30824333453 47.01131508635677
30885743821 46.216199100104696
30889910199 46.61375731908631
30892899710 47.110705622724225
30892904040 47.60765399427195
30904175584 47.11070545608177
30904176609 46.613757086291876
30904182390 46.116808716501986
30904365461 46.61375661732122
30912630389 46.11680832342426
30912691730 46.613756688978405
30916565422 47.110705054532545
30962433399 46.6137575919137
30962740459 47.11070601540556
30963324196 46.613757719141766
30963328031 46.11680934260507
30963615902 47.110705935964035
30965472021 47.6076548114428
30965479435 47.1107064313651
30965484474 46.61375805128741
30967955538 47.110706443835575
30971304360 46.61375814725685
30972330914 47.11070644993225
30976400855 46.613757965554726
30977063993 47.110705893010184
30981049180 46.61375736003327
30981455897 47.11070595453118
30997996245 46.116808790469676
30998006667 45.122912043190894
30998572189 46.11680881823017
30998582560 46.61375719048726
30998587819 45.619860448685834
30998610181 45.12291206469063
30998630541 45.61986043008009
30998680137 46.116808829714145
30999000879 46.41497782438009
30999966577 46.81253655904118
31004096468 46.713146921364306
31007070566 46.514367680475374
31015643342 47.011316361376565
31036717202 47.50826561880025
31051103882 48.005214018806335
31055792069 47.011317104523584
31059563597 47.5082660028717
31064824492 47.01131742290982
31064829868 46.514369035775466
31064834970 47.01131742290982
31064842713 46.514369035775466
31064843348 47.01131742290982
31064845036 46.514369035775466
31064861469 47.01131742290982
31064943522 46.514369035775466
31066400234 47.01131742290982
31074077926 47.508265701241
31075272014 47.01131678705914
31077956185 47.508265429326244
31082611732 46.514368860571466
31082616117 47.01131724583398
31082925698 46.61375766850646
31083505682 47.11070603304897
31085706754 46.11681001735684
31085879414 46.613758373470525
31085905570 46.4149783283008
31086649762 46.911926907783666
31088061085 47.40887557858454
31089383068 46.91192692167327
31090571970 47.408875616697536
31098166397 46.41497843869557
31098170443 46.911926815983534
31098174517 47.40887519317853
31098176000 46.41497843860456
31098179360 46.91192681589155
31098183540 47.40887520321805
31098231869 46.414978456624475
31098235909 46.11680943013653
